key,time,x,y,z,roll,pitch,yaw
d74e1417-770a-4738-ba53-fb2d534c4a3d,1638724671.5247653,0.12320622615007004,0.5170344420772045,4.13636165934814,13.682930906327755,-14.992060600283068,3.027541610896165
3db1952c-4e48-4da5-992d-1da0b368b722,1638724705.2664216,-0.5950064052379637,-2.723095250694115,3.6632265695208,10.936245095070916,33.92704512702118,-1.7544924554378554
ca76ae32-ed6b-491b-946b-b375fac47733,1638724879.9534907,0.02229081257800234,0.08371432883423292,0.22199082350772353,-162.2925329067644,15.712062092303594,-2.3114966433951376
b08deb49-845c-4db7-b688-490369c6c01e,1638724886.449431,-0.018050849346772285,0.05494750268360142,0.29281456634935327,-166.4583359429419,18.530835431698673,-0.9567250286311623
f2be66f2-3298-4b24-9227-5f874c50aaeb,1638724892.4179974,-0.0744075116699278,0.12951214100865618,0.5553692852699286,-156.8534515377446,14.511904973894776,-1.9577242938712296
3fd46c67-a0c1-4faf-9acf-99bcba5d4106,1638724911.6433005,0.45508085834503764,-0.38511244971766434,0.9169605768173994,167.86738068319795,-19.365939822629393,-3.0544440471646483
80b4a101-d3e3-4b1c-b1a2-87d7bcbc8c9e,1638724928.1003582,,,,,,
168daba4-4255-4651-a24d-d8de54d659e2,1638724936.1388094,,,,,,
b8ecad4b-5f04-4b12-ad6d-52c1a6a5a49e,1638724965.3584378,,,,,,
bef3c4bc-bf9f-4efa-86ae-ab198c42b8a3,1638725005.5356781,0.048216514432119974,0.010147886043995781,0.20564339835422732,178.3446892856672,7.1427839716419825,0.15215871183863067
93824d16-29cf-4eab-8921-ec0892f86aa6,1638725012.4109058,0.07510335501051403,-0.019976756681875967,0.29774020793287226,179.25748859384902,4.3285905404192535,1.1775623064264356
c16ed45f-c8dd-4f5c-8a85-479367593dbc,1638725017.6544366,0.10604798491852432,-0.10355251296476556,0.570093409839974,178.53868976035525,-0.8649424035526101,-0.2636590301908341
764f7feb-ef71-43c6-95c4-c7fa670c0ed7,1638725027.1527557,-0.38184331845810315,0.31759890813758307,1.0428786125603877,-149.39745058302654,25.34219888877986,-6.129022932402133
087e13e8-ea98-432b-aede-51356933fe74,1638725105.2490458,,,,,,
66e8b00f-88c6-4d79-95ec-124575b71da6,1638725115.8908293,,,,,,
3a629bba-e078-4231-8385-6484c9509fbc,1638725131.2841737,,,,,,
8d3c010b-6a40-4888-bf00-7e1d28c23ee6,1638725176.2973094,-0.11997302816333562,-0.035296750394625216,0.5440506643330028,-3.1689134131685486,-3.133721315093624,-1.9698794293872766
9071571f-89fe-4cc2-ad8d-394f17abbcaa,1638725179.2882042,-0.10997994743646258,-0.03894188469908564,0.9088278090249157,2.3047044529870817,-2.2155843062752183,-0.05180834691896289
ddfa04b8-d389-4271-9e41-df6f0b89770c,1638725184.8861692,0.06259472441677945,-0.07047876786393145,1.8009103187442017,10.84847169059777,-0.16226361712575932,5.248576007219296
834f69c8-21c3-4951-9b35-1a48ec0653bf,1638725195.535903,-0.4044674931874622,-0.2699148303973557,2.9586179912551898,7.54998148615887,4.170811763872483,3.7969895065129626
8fa81813-8b0e-4375-a052-4c75395825af,1638725211.553127,,,,,,
8220516e-ce16-44d8-a634-9f832533790d,1638725222.4295306,,,,,,
6c51d4ad-39f5-430f-81c6-16b8700afe82,1638725233.8194313,,,,,,
a997833a-3610-4ef4-b418-8bcf0cb01210,1638725275.9957886,,,,,,
f505f8e5-77e8-423d-9ca5-75fa5fd5853f,1638725284.6965837,,,,,,
3a5edd9c-1108-42fb-b5a1-13c258572884,1638725290.4239538,0.01660896409237951,-0.04332970510606564,0.5568179077266601,176.62308340698328,12.628576548417376,2.4458836177310572
8e372a76-5391-4649-ad85-6bdb57030e89,1638725301.076972,0.016835876499799812,-0.14996919630515904,1.2480411127693216,178.54325289294331,9.141031206344863,1.6840527217295305
4a954c9b-4a61-4ad3-be7d-603d4f4f9b6f,1638725310.6288118,0.7711047515052164,-0.2620268782198626,2.279566822736182,-174.30597619297646,-9.429254785537307,-1.3565640944860728
87877140-cf82-46ac-ae12-f1a68a4f2af5,1638725318.3805912,0.5869117283766913,-0.6467436717438491,3.67912927476059,177.33759679495464,0.38952365755178486,0.6134854605768993
4fdaec38-7f7e-4199-a551-bffdcfb62f87,1638725335.1283154,0.5167893339985631,-1.7488707278790734,4.693055398820206,171.55017296835993,0.035324485030039585,1.5826114042870356
30323cd3-7b5f-4e48-817f-ee60a4e0e35e,1638725357.9602191,,,,,,
a1c119a4-30f2-4e44-a5f8-9bb457b13cfd,1638725361.7414274,,,,,,
b15b7b3f-5a31-4846-8e8a-76113741d585,1638725368.8737347,0.011100373560528426,-0.08166568643709869,0.54533579668554,173.67867383779776,11.764273845964732,2.415026737494986
3b53a77e-b146-435b-9a56-58cc9561cfc4,1638725372.3910267,-0.022650812675847815,-0.15200965827775043,1.1550569865825435,179.97825584105215,8.759350184084454,1.8697988506263896
99cbf33b-12cd-48a5-b7ac-dd803945358f,1638725379.707654,0.66881179721513,-0.20603186271685808,2.285580335805372,-178.23077804072327,-8.98340870083902,-0.4520150420889494
440c0dd1-e148-4c45-8a86-24bf7c030cb5,1638725388.8214042,0.25489303274729713,-0.4432501218220325,3.6377887565085723,-177.8908657055173,3.272431565251586,0.8644689145396749
8478a957-607c-4146-b8dd-cdd63f36c210,1638725397.1200454,0.9071995401103673,-1.762644263754324,4.688732913762987,172.47525392289833,-1.7128230873454908,-1.7306351529231268
777d12fa-1a38-457f-860f-6d6ad607a991,1638725421.9598281,,,,,,
52903a13-1760-4580-a7ca-7cbd569c6bd5,1638725424.5589461,,,,,,
6cd3f97e-fbc6-4df8-bde5-a7758468d416,1638725476.621925,-0.07401333584931301,0.0317113894620472,0.24737158556265829,-6.002228737233395,-13.987019071400203,-2.3866604732248646
8ab21784-313c-4b56-a09f-763da073cba5,1638725532.0646973,-0.113175919721905,0.029387558504995647,0.5192642511676442,0.02083098531051064,-4.637512657463676,-1.1377521355097286
a13d6e2a-e853-467d-a88e-5d2ba962a0b7,1638725537.6558084,-0.20092088344954057,-0.19671579622617502,0.9711834008758939,2.6868233604368186,7.953226631226154,1.323349626900466
41a27834-3f3e-4ce9-a0e6-0f1fe747d7fe,1638725545.3925076,-0.36472139876591597,-0.07739799667140035,1.6095963187828433,-1.3457062795612558,-8.167291812297552,-1.67647845601239
11c0344e-d7f0-4423-82e5-ac460dbfe02a,1638725551.3643944,0.6146266857794742,0.20487690288741922,2.0592595732490797,29.12005163919656,-9.3628976796354,3.0304098355725984
