key,time,x,y,z,roll,pitch,yaw
75dba5a6-d5eb-42f5-806c-816d51f794df,1638728772.7031736,0.23886065204547058,0.5638043101367309,-1.8772578522365517,-7.178922375379696,-3.470995850696132,0.5864720673721051
d086ba47-f4f2-4911-be9f-5b3fcdd924ce,1638729028.43348,0.2556842985189733,0.5642776730669625,-1.875693243916388,-7.20100287435224,-3.2395355580402705,0.6052610360596242
3760ba53-2030-414f-8b86-5cbbe6ddd75c,1638729093.963664,-0.2522352032684067,0.041064751980993304,1.8366377272472865,-0.84150978231177,-7.651974975460086,0.7350222355387501
