time,x,y,z,roll,pitch,yaw
1638729094.209812,-0.5576451176953966,0.015836549585819402,1.790023328668253,-10.734174646054234,-6.904819150055294,-1.0271929995507303
1638729094.3430438,-0.150865720137432,0.04149689866741494,1.7749497221313577,2.696998173368049,-7.393322212233775,1.5111123348523208
1638729094.4675007,-0.6274482669604597,0.03754793106808397,1.799336373944476,-12.675572520157464,-7.638408714470513,-1.1072810809663263
1638729094.6046963,-0.4313891070734957,0.017571383437022272,1.7730029457010767,-6.237586954811509,-7.029990963409902,-0.25235470880588196
1638729094.738958,-0.1496352090496563,0.04477603932010401,1.7715159366713416,2.7304322410165582,-7.551979838930511,1.3180142729373021
1638729094.8656578,-0.6326594871500266,0.004220547857644599,1.8287450183580365,-12.327656024704595,-6.91996503038178,-0.8170537248120837
1638729094.9948518,-0.4867508919107025,0.05375317410519278,1.7336389970914097,-8.147949588024597,-7.812578747522715,-0.3700476466323437
1638729095.1295824,-0.4306415071777081,0.0025463450744114776,1.77395693062691,-6.234140116592495,-6.603226914131084,-0.14135821293553383
1638729095.2568748,-0.7616526822026933,0.018143623291700658,1.7392729635019026,-16.89509820509924,-7.031899879263536,-1.768269526834447
1638729095.386735,-0.48002980096987324,0.04400477924657675,1.7362913666398194,-7.974396763468647,-7.450698390908008,-0.35299098451363403
1638729095.514408,-0.5178842847703841,0.06019048239307092,1.7034722571753311,-9.578454495382099,-8.165822939230559,-0.2458042574902611
1638729095.6435952,-0.16626939613388086,0.04604870526616517,1.7596330991532807,2.1936201639454773,-7.541814333687534,1.0410268206475426
1638729095.7696807,-0.49857795834844887,0.05513991132146643,1.72254864596847,-8.599201314294547,-7.810892654508607,-0.3704803044653862
1638729095.9097607,-0.15186926865554518,0.040678481551562895,1.767728412707743,2.653676080038688,-7.380021986666463,1.1500943466629632
1638729096.0316217,-0.4381360759591045,-0.005734608804830972,1.7677318874569306,-6.478914097749978,-6.322593337581777,-0.19523209941084474
1638729096.1664248,-0.4274435129922071,0.02348861336265978,1.7385210440745644,-5.938787469198236,-6.8220176108267605,0.3192660332074316
1638729096.2964227,-0.6732789564632258,0.04563096833935613,1.7932531345624814,-13.98792955908678,-7.888690073041406,-1.339434499506756
1638729096.4342425,-0.5139211350384877,0.03046656330097965,1.8114664931620532,-8.932135018509276,-7.494406753899816,-0.1357737362199624
1638729096.554624,-0.4519579418194019,0.012091675759587773,1.7550511643466007,-6.906277875888165,-6.792503371480031,-0.2701381461149334
1638729096.6858797,-0.17440341123237985,0.05224258434457877,1.7742794597722638,1.8484487979173896,-7.727275468014242,1.2360501185080512
1638729096.815483,-0.7825229897532613,0.023182027460453284,1.7306577927853013,-17.585347466157717,-7.171652320344018,-1.937904926407801
1638729096.9418173,-0.4901271212816217,0.043413504407885654,1.7355772896608666,-8.304795652171146,-7.498277292082163,-0.2649156812248705
1638729097.075852,-0.44627146321689637,0.014090065420044956,1.7547230386475083,-6.673056707146661,-6.840500442042817,-0.24817012476338363
1638729097.2054994,-0.4599662963113127,0.03146922916249321,1.766599982392143,-6.931150558406519,-7.3637330353032135,0.19861642890254907
1638729097.3346062,-0.41416821333498355,0.023262676866382778,1.7307275088337384,-5.355547977462227,-6.837793379690432,0.22801535792838715
1638729097.4583557,-0.4641156887820686,0.04078773974055006,1.7651382666502646,-7.1458864652666945,-7.687633462699189,0.20735776308022005
1638729097.595504,-0.24754458247231073,0.033535510330442594,1.7941227517688467,-0.17659711036146555,-7.158310055192086,0.9606975342456158
1638729097.71691,-0.15723678897361226,0.05574411403749989,1.767920817476731,2.467410619845841,-7.877991815620561,1.1520111479532176
1638729097.8549953,-0.14900295695245702,0.04220355805990638,1.761405332555015,2.767085144827585,-7.399171246104879,1.2711086113812466
1638729097.9842112,-0.4587962038241169,0.02539505069028813,1.7656957042687194,-6.856349744851623,-7.194539772300054,0.26859096254185033
1638729098.115015,-0.1378965214947742,0.041458725909928856,1.768381472880304,3.1222489604861274,-7.426252325233368,1.3187086284313405
1638729098.237468,-0.1531444867330024,0.03631127973959938,1.7739611171974707,2.6164194652220183,-7.272932065167639,1.1740956616602176
1638729098.3825686,-0.15531949017017588,0.04599604349779531,1.766270546712807,2.608310264134625,-7.553679368253435,1.1591865935464938
1638729098.499657,-0.2270868383407229,0.01747425718761937,1.817214543368105,-0.03600901565046873,-6.9197127894343184,0.6031400690122221
1638729098.6305099,-0.14238105461903505,0.03614201662784252,1.7674932888726502,2.9782643475715957,-7.254318276181842,1.4158112847988822
1638729098.7613358,-0.42956003298680145,-0.003109662022507375,1.7693121192018983,-6.12948247829713,-6.353810452686098,-0.13518674324093402
1638729098.8997695,-0.4531410905391242,0.011043515893263287,1.7573003862553336,-7.024441530122933,-6.783660716414005,-0.33196913350985585
1638729099.024723,-0.11915881233095289,0.037614433337211095,1.7319437860174185,4.047505923779681,-6.9107448005840935,1.8159426537043473
1638729099.1511414,-0.45190234733670925,0.03293344079398597,1.7725399026242952,-6.715825010388111,-7.423892479654815,0.18130384773431749
1638729099.2836158,-0.46024029185257537,0.020709830833767994,1.8074623535319096,-7.399153519416444,-7.1903348381240235,-0.2441268036916545
1638729099.4196012,-0.7329680307093792,0.00973586842011937,1.7715088865976512,-15.66844460994029,-7.0302358723385545,-1.2933618521683197
1638729099.542763,-0.7613297841501436,0.018135033447285162,1.7382227271643962,-16.92577217605388,-7.020710335456188,-1.736511297478425
1638729099.6838963,-0.49696388915912165,0.05542197417914014,1.7078194411917886,-8.812455020069413,-8.016352237443424,-0.12011068188706275
1638729099.7990425,-0.4375725231445423,0.014758305766558538,1.7860091423785587,-6.489767769441443,-6.957052088563165,-0.062369189419283565
1638729099.928603,-0.15874732421121535,0.040404686094427815,1.7630121312374225,2.4152466061683193,-7.336969961709024,1.2320190960598036
1638729100.067499,-0.1347002806639647,0.0465541828753747,1.765787687201049,3.1921171807439443,-7.550036261365603,1.3480814809263226
1638729100.1832678,-0.47913138909986597,0.04954473519646789,1.7348057551876765,-7.913963779973571,-7.7380497820587,-0.2575772905343001
1638729100.3237314,-0.43124863972170624,0.016937630902574493,1.764638305836889,-6.200890725368272,-6.949644803172237,-0.2010393390797892
1638729100.4480298,-0.43927107356116063,0.011052834411155574,1.7685360805777193,-6.528121888745555,-6.828318779412533,-0.24887202647945608
1638729100.584574,-0.417004704736922,0.01696554520917827,1.7286809543418467,-5.39401518198288,-6.607498021922669,0.2013298177597349
1638729100.7131157,-0.7697011105793173,0.02076358459518986,1.733819608869128,-17.1889781842648,-7.0829940324797915,-1.8127035979303965
1638729100.843245,-0.43509172760692355,0.019633345649983685,1.7618538891902757,-6.346195419947293,-7.018846515242462,-0.24057928869103526
1638729100.9709,-0.16021738345145023,0.042798309845220046,1.7569733309089954,2.372775638296318,-7.426956527636674,1.155177305328048
1638729101.1006546,-0.2537925430867008,0.04945263256692614,1.825275159677842,-0.7925033390238146,-7.8451205480710335,0.9220009768134076
1638729101.2278018,-0.6411452630739345,0.048458804491605306,1.7954846459506075,-13.096532936884179,-7.942103251868148,-1.2921304879189368
1638729101.3629375,-0.4852046911216803,0.05456775953031156,1.7329486557315907,-8.153653176375334,-7.818771443504963,-0.3104253184764995
1638729101.4913435,-0.13381769953368614,0.039699682855659536,1.7297634878525563,3.5072086524864687,-6.991550390377376,1.6862445573598162
1638729101.6205645,-0.46425152606365794,0.013282946768739886,1.770271934433522,-7.459926523996454,-6.860703049854551,-0.26177020144090096
1638729101.7517245,-0.16010081126840484,0.03143727340170235,1.767793893006233,2.309509165894345,-7.019033274074092,1.4284027247910605
1638729101.8873615,-0.44757476530001383,0.0050676040320914995,1.7659877551545455,-6.815416860919498,-6.6365220923692165,-0.2476901468870262
1638729102.0034528,-0.15459065593159824,0.04133456011654543,1.7613999955851194,2.6193987248588257,-7.347456122621528,1.2151786912862856
1638729102.1410897,-0.14572086868052467,0.04145545793350976,1.7671661416243603,2.869819971680291,-7.405541424487315,1.2446839354011086
1638729102.2667782,-0.511968392359758,0.04349548806255384,1.705413668384061,-9.395127834092042,-7.6062623853142455,-0.13655517386039642
1638729102.3988883,-0.7690479723109552,0.01765836004462437,1.7357220161909737,-17.170634207196958,-7.014745029240533,-1.836415217344637
1638729102.5290892,-0.6097375093257439,0.022299200244841357,1.8327233039209452,-11.670586660918886,-7.42755330197822,-0.5871839955064407
1638729102.652412,-0.4489540058458821,0.018004877554289533,1.7718865964327732,-6.87374483871794,-6.9868522116544005,-0.06582167733409013
1638729102.7915597,-0.1511797253674734,0.04723262381964825,1.768555892166371,2.6964199831171762,-7.604262274930454,1.208334571616933
1638729102.9184012,-0.18681816181349276,0.04178821311358478,1.8020748803108855,1.1974433665773792,-7.518437484240111,1.1904763672063676
1638729103.0501292,-0.42912865562948743,0.0038392576039486905,1.7641731620198937,-6.092089142736934,-6.571493507913162,-0.13088688363789913
1638729103.181041,-0.1429045383986766,0.03776560050853587,1.7681799189517151,2.942459780949278,-7.288323889929934,1.219836277117371
1638729103.3079863,-0.43667606960653793,0.010363637914582266,1.7613055871816412,-6.367602658967229,-6.740349282689452,-0.1880433888775291
1638729103.4388003,-0.26268160389184214,0.019240231208311493,1.8318346051735936,-1.0987786936954553,-7.083585719690272,0.5116168142607217
1638729103.5672803,-0.7688252333191904,0.013393044579099617,1.7358289646004095,-17.124830807351888,-6.887971588626019,-1.7782535516464837
1638729103.695456,-0.4829459724116736,0.050248145687346306,1.7360130867547179,-7.997432715610643,-7.715024144699334,-0.23505275957716995
1638729103.8307672,-0.7443752369668434,-0.005450582499469013,1.7684714409155666,-15.990306436849968,-6.5985410941760225,-1.1779092913310005
1638729103.957981,-0.2526723702962312,0.05700811461135158,1.8156526491541365,-0.6541736657965913,-8.045564920375726,0.6275413290225534
1638729104.1117713,-0.4647949526186142,0.027893982172361286,1.7648430140786049,-7.106154540856845,-7.310181639637971,0.34565876399691337
1638729104.2189891,-0.4468068875632308,0.01031114096601097,1.7649053199304217,-6.74618400774457,-6.773753899688608,-0.27763048960491216
1638729104.350144,-0.7882394266332333,0.01918763067106172,1.7048444305363235,-18.22858216501058,-7.266317844253379,-1.552617451272032
1638729104.480097,-0.49051406787230084,0.04804508146136991,1.7343823860011138,-8.32749485480169,-7.602101535837551,-0.37544390001617484
1638729104.6153092,-0.4340075115509981,0.005964857549461582,1.771551669504269,-6.2882272493653675,-6.666443281956835,-0.19263390791325463
1638729104.7390687,-0.23427422559925815,0.06601939398929543,1.8103393854658272,-0.0862283599710878,-8.277980566253046,0.831498873812483
1638729104.8666024,-0.4820478391508773,0.052890049028491176,1.7381067324657782,-7.996785743338488,-7.734945968419947,-0.31606142036615853
1638729104.9984617,-0.1660472685554496,0.04031578934056615,1.767634476011576,2.169025205263741,-7.3781182721738645,1.1690907879615626
1638729105.1368856,-0.424990248284072,0.005799556047160583,1.7313956375122768,-5.7482290207356925,-6.336018090245674,0.17243990613753843
1638729105.2563436,-0.7743058012751588,0.02432665639613552,1.7326610655646955,-17.349412743331044,-7.1130020825401,-1.9836524279236727
1638729105.3843896,-0.7761553605187957,0.014198193588926664,1.7308602347294477,-17.432835160134598,-6.907750149019634,-1.8288028957685256
1638729105.5221443,-0.4455780074147352,0.019765336660316667,1.7723371707477529,-6.764058587530982,-7.042367781464399,0.011165922106168106
1638729105.639321,-0.1318189600438621,0.025983108648897305,1.7293686800213646,3.636499260009605,-6.656718254761934,1.279906102504313
1638729105.7750843,-0.2766333072246153,0.021892838702600396,1.8364551795024429,-1.5325590097627686,-7.14592841419712,0.5974443890277641
1638729105.9039779,-0.7788373005359999,0.02946569598817073,1.7287085901570995,-17.522721175909272,-7.357245466631316,-1.885924156382508
1638729106.0363085,-0.7869146072594492,0.014273977969453339,1.7220636590752176,-17.827782290096568,-6.856841230302127,-1.880530619405737
