time,x,y,z,roll,pitch,yaw
1638728746.5875008,0.1752629810429026,0.6121099585299508,-1.8699306551268426,-8.610025846598768,-5.307673490832359,0.05205957404504779
1638728746.7185051,0.18234941649881042,0.6081638684505759,-1.8734751836642567,-8.477865926994106,-5.095585198820844,0.0392413972756051
1638728746.8492491,0.24748447608462554,0.5717968863963021,-1.873139319763381,-7.429861270260847,-3.1920816711527182,0.5537109735483472
1638728746.9820807,0.2454364332726897,0.5595526257406556,-1.8794265849015972,-7.0410662221484595,-3.263621896374359,0.558973208644166
1638728747.107939,0.2420193993499435,0.5779133634623712,-1.8768619250679355,-7.588010444263755,-3.3657322562845198,0.49501908133438327
1638728747.24217,0.23684888550698102,0.570020788609394,-1.8775992534683068,-7.355921047521172,-3.517459166086474,0.5027289326022418
1638728747.3688252,0.2374503698886563,0.573840539330676,-1.874132137005541,-7.4807395416546605,-3.501213213688683,0.5482486339378941
1638728747.4960744,0.23071540621277603,0.579595806352952,-1.8713827843547155,-7.664136769425646,-3.6833940131789356,0.44604969352149326
1638728747.629003,0.23367293220998714,0.5682796537637874,-1.8784933958886538,-7.296066026643957,-3.618499735331353,0.5229620895683992
1638728747.757664,0.24318002818607082,0.5565451045645888,-1.8804209053032002,-6.947685379745308,-3.338301903447066,0.598041585095777
1638728747.8957257,0.2383216911258793,0.5817336630157288,-1.870199432552716,-7.734732601703402,-3.452397513303503,0.4535145617356988
1638728748.014669,0.2410881824072883,0.5652495408189949,-1.8814053990930135,-7.190498179294685,-3.397557128839902,0.5283933572416905
1638728748.1553996,0.23837465951055264,0.5677963321045065,-1.8788137007094758,-7.283943237946974,-3.4782559021806065,0.5384792880426139
1638728748.2781215,0.17903070699356627,0.5973622707510708,-1.8743608403390473,-8.152604436925024,-5.184101694411541,0.05900522437175301
1638728748.4098969,0.24813527150572787,0.5673928347518473,-1.878085003991802,-7.279263761177187,-3.191726222680291,0.5832004388375973
1638728748.5329988,0.23065702996822568,0.5735190874100675,-1.8765246589552207,-7.460594477042278,-3.692463767484613,0.45087773978114715
1638728748.6701384,0.23378807760492565,0.5575047414276837,-1.8816539046279952,-6.964089587867592,-3.61141519652424,0.5284162298332276
1638728748.7968411,0.18707005239100577,0.6141033761416554,-1.8710502716041435,-8.666874906205749,-4.966567905719535,0.08055315233306534
1638728748.9328623,0.230440129159389,0.5614045091128899,-1.8802095877738276,-7.087007210186667,-3.7087232621997854,0.5169606169655249
1638728749.05542,0.23491211676890367,0.5836659706296852,-1.8738867858682724,-7.773092601114049,-3.5749670083963245,0.4608830337740531
1638728749.1850984,0.23552762555030937,0.5777377683366102,-1.8759967503201225,-7.585171859292304,-3.5504712464614396,0.44922981964675746
1638728749.3142502,0.1797937891956791,0.6128001293387529,-1.8748064370536814,-8.60510911373181,-5.193831246522766,0.08802459264057119
1638728749.445864,0.23672668168382435,0.5997351500655681,-1.8641053013600304,-8.296346656660432,-3.4864711116634544,0.3620793921688056
1638728749.5789702,0.2442460139953116,0.5531170241130051,-1.8831483626612477,-6.831126645932301,-3.3077499997352766,0.5984879515436503
1638728749.709214,0.23674932068593008,0.5801288100077803,-1.8706160431044168,-7.686753012774445,-3.5107313424181164,0.49523850619730286
1638728749.8364046,0.23921768070582083,0.5749567569726887,-1.8714629360969695,-7.535528494390238,-3.4329952417564145,0.5176798071214329
1638728749.965335,0.23046873485746244,0.5767739526143939,-1.871221582258638,-7.580176068668804,-3.67177596774401,0.39269835061269065
1638728750.091798,0.15787835032726072,0.6136616815519511,-1.8724288900828472,-8.643343953389651,-5.833260016419619,-0.013255669639160661
1638728750.2316754,0.22881435207209977,0.5641793043396396,-1.8792716247933168,-7.17367767771134,-3.7602995201915492,0.5208754737037237
1638728750.353791,0.2389805156730747,0.5811387171573286,-1.8746846650859215,-7.6980644507356315,-3.4669149498885288,0.5268549490641152
1638728750.4891787,0.24880146793111624,0.5580238400764999,-1.8788157024094116,-7.001316424365061,-3.165294545263606,0.590950366162436
1638728750.6130168,0.2355933136936334,0.5606230795912961,-1.8807889528441222,-7.060059464991424,-3.5635498704270443,0.5409855738307611
1638728750.7438476,0.23620770082238401,0.5964162094114833,-1.8669097932664331,-8.182901739751493,-3.507793009892101,0.37345067014732813
1638728750.8791869,0.22605674191538758,0.5678923975680676,-1.8784328380381712,-7.285406774268792,-3.837449408508434,0.47501617376431876
1638728751.014677,0.24407116301110965,0.6155030841605467,-1.8616672041513316,-8.796653440497922,-3.3575672390387203,0.641132789539666
1638728751.1355274,0.23609050313072968,0.6014464654670277,-1.864469177648524,-8.348417025351374,-3.5127556550734877,0.3728926508546421
1638728751.2703807,0.22071278801330205,0.6401660299784371,-1.8516870100311695,-9.568727678729232,-4.019638245813358,0.4220203703028009
1638728751.394853,0.22363629434305068,0.5732876187551623,-1.8735716156049593,-7.466161560653814,-3.8927204739910146,0.44603796253990824
1638728751.5276127,0.2540186337770116,0.5515893558285976,-1.8831039534312581,-6.7913703252922035,-3.0213840336966378,0.6444904627242338
1638728751.661959,0.16703284860248122,0.6102661627072603,-1.873609736416913,-8.540351419687873,-5.561238119755696,0.029812958594993708
1638728751.7888236,0.22996562796817666,0.5774460264793179,-1.8711314990541763,-7.603760066286733,-3.695860061557201,0.4342807182393426
1638728751.918181,0.23660884008642358,0.5733237940665838,-1.8759756652977615,-7.45996033469243,-3.532387763898668,0.5295743869984408
1638728752.0465605,0.24765820044520298,0.5593282271570537,-1.879030664116463,-7.042590887705095,-3.2028065972002984,0.6199983128820605
1638728752.179094,0.23241476750642984,0.6182860667687768,-1.861519404598501,-8.876640605360354,-3.6942150932037157,0.5606925268394889
1638728752.3055503,0.2373556738031234,0.5664419714888194,-1.8783191989775623,-7.2448250033773505,-3.5061840688812635,0.532674047672545
1638728752.4340222,0.24298242404134646,0.5678007253524521,-1.8770275546505635,-7.297020486332185,-3.3440189416868518,0.5780013794958817
1638728752.567756,0.22880601120662647,0.5703295007559875,-1.8767585969177198,-7.368002413451967,-3.7570857007932905,0.4964229750897055
1638728752.694818,0.23505774420049347,0.5836500618484148,-1.8744726263232498,-7.769803052412536,-3.576507040577762,0.48440313290701176
1638728752.828497,0.23822054919212815,0.550787246248144,-1.8829422529789557,-6.764226527221684,-3.477090031625542,0.5597853707483467
1638728752.955029,0.26357532547585316,0.5767819351410903,-1.868087871667826,-7.613107748420868,-2.7131311854724194,0.6076536765564224
1638728753.0858738,0.22862354303808477,0.5687926683467778,-1.8792253641735688,-7.306796859659443,-3.7617717553063663,0.46615416173156915
1638728753.2194767,0.2488866464894632,0.5799987933923656,-1.8681819593642701,-7.703639912960624,-3.1382491416374685,0.5089605759813017
1638728753.3426461,0.2352655156759249,0.5705156228666162,-1.873301669001385,-7.391371206775499,-3.538488365748674,0.46691268101438294
1638728753.4773953,0.24366089112883216,0.5736668820449065,-1.8721523621430385,-7.491098728475481,-3.3012033832126453,0.5212807071476221
1638728753.6080863,0.23826358698872357,0.5623957068917252,-1.8798812241377252,-7.120646373596183,-3.4730010549563395,0.5270131718773811
1638728753.7356856,0.17699343986175697,0.608521905296507,-1.8750463429637212,-8.476887370631731,-5.276486482028651,0.08822625467911804
1638728753.86585,0.2309421279832155,0.5651251507611981,-1.879061000391238,-7.201814722884589,-3.689171117403826,0.4909126969530101
1638728754.0034688,0.16568187672253792,0.6077944107395084,-1.8754217165466702,-8.455813625159752,-5.606758852322216,0.0526436451110024
1638728754.1249936,0.2389109605185024,0.5577663704294066,-1.8802998501113022,-6.982346926729107,-3.4510134160075046,0.5274807820964645
1638728754.2504425,0.2483169833399796,0.5532257430975603,-1.8830587378705406,-6.836858367556552,-3.188245510599224,0.6098632943234099
1638728754.3900826,0.2304372802514098,0.6306951517973634,-1.8569288159220625,-9.267082121098417,-3.7541459491645575,0.5300682618561338
1638728754.5151947,0.2400544122637674,0.575305729861588,-1.8778368985738394,-7.506796233314637,-3.4323960204334254,0.5149843164826865
1638728754.6482127,0.23727596256779193,0.5726578816426433,-1.876527685849781,-7.439634077532673,-3.5091358562921284,0.5277470097589577
1638728754.767821,0.23384261643364618,0.5685548665633655,-1.8775416676405807,-7.313358242627469,-3.604793727903278,0.49877370081370903
1638728754.9061232,0.24939747298317327,0.5639867253313222,-1.8765137742434659,-7.192158298394174,-3.1464199161423028,0.5801789957330256
1638728755.0351381,0.23948667990310932,0.5782878761443284,-1.8714662894182315,-7.6290229140403385,-3.4202636202983685,0.4783236697427934
1638728755.1702497,0.23425224102817993,0.590664626955236,-1.8712261427081964,-7.99446458262011,-3.5862349943680245,0.4051196442448776
1638728755.2892826,0.2358646669403442,0.5929752554315968,-1.8670737555929047,-8.080949229699911,-3.5233498504484024,0.4112380285842359
1638728755.4271758,0.2338168660006751,0.5605682607856955,-1.8797101457441805,-7.067411410427194,-3.608653225578626,0.5308141150000666
1638728755.5556474,0.24467225266252868,0.5711812916529287,-1.8729343011209543,-7.417282280486641,-3.2653495081955706,0.5098449148404283
1638728755.6856287,0.1903273977742202,0.605844632022209,-1.8762409388853214,-8.395471634860428,-4.8738375306821355,0.11696654266186188
1638728755.8135726,0.2496805926774934,0.5577325595781432,-1.881347465678147,-6.981214065049857,-3.1535680873657927,0.6362089997979087
1638728755.9455557,0.192308887577525,0.6079384593270527,-1.8689846233030574,-8.495533213300071,-4.78880126624257,0.08120435482886228
1638728756.0728412,0.1828260413057359,0.5955895416096737,-1.877966120521971,-8.084126283908999,-5.107617222977994,0.16916668311062266
1638728756.2058108,0.2442225105747921,0.5858274943079445,-1.870605432996889,-7.861771521529625,-3.293969208578992,0.48152066336784466
1638728756.3282201,0.2337774262689471,0.5642052671896747,-1.8790207203405425,-7.179287085102073,-3.616750993456277,0.5485139751516098
1638728756.4673355,0.17708008267923153,0.6248222356707935,-1.866540679878588,-9.004492628801293,-5.249752089069623,0.012467296634297482
1638728756.593326,0.2434956140277615,0.5821000436217465,-1.8734156593375288,-7.735471399489939,-3.3162351659979907,0.4962556921237366
1638728756.7238996,0.22756230247471387,0.6481145562892219,-1.8539141702915676,-9.789833338661152,-3.827062971825283,0.41363002649047675
1638728756.853047,0.23925774903218122,0.5828954572720999,-1.872688408842267,-7.764533844062717,-3.447077560798644,0.4950802121214891
1638728756.9816086,0.23706768416680438,0.5788310673519264,-1.8706480510133219,-7.651492562664681,-3.482011218640564,0.4305444363388143
1638728757.1134644,0.2468812482871766,0.577442672921674,-1.875667953212334,-7.58679218367777,-3.2295145398145615,0.5431099606312719
1638728757.24013,0.2306195187780508,0.5783922443909322,-1.8759758351567222,-7.6084053531323566,-3.7037879099993716,0.47113613435825796
1638728757.3727658,0.24005609977376252,0.5681925939820796,-1.8777695095489202,-7.306846652256326,-3.438724474870305,0.5859846251442558
1638728757.5062988,0.23042895189824422,0.5630840346660321,-1.8794728096646065,-7.140399878738625,-3.7086190895234554,0.5151828551086297
1638728757.6326132,0.24737955089621083,0.5720582489002062,-1.8713512574040052,-7.451300251949271,-3.190243759156344,0.5388570577715331
1638728757.7611625,0.19332567069763337,0.6558906960616784,-1.8523391956517279,-10.012469783183903,-4.813705521518156,0.1632669811433718
1638728757.892844,0.24732783074606696,0.5628785982359409,-1.8785915039388084,-7.1476511905308655,-3.2235269774460504,0.6283102408405286
1638728758.0264277,0.23347581806753498,0.5601043167697551,-1.87977300869341,-7.054346127942015,-3.6207136866884895,0.5387861454998357
1638728758.1550379,0.236976644791751,0.5601127981657764,-1.8792999596693425,-7.058394314938896,-3.5190537599240703,0.563621405585685
1638728758.2790782,0.24512187550181894,0.5782239741329369,-1.8747200582157504,-7.612991619984596,-3.271353604785763,0.5053962978132237
1638728758.4111366,0.23749106873738457,0.560943821443542,-1.8786221961249505,-7.087031494435621,-3.501407355942871,0.5555604234938694
1638728758.544087,0.17626836298134996,0.6190017048897396,-1.8713650194019538,-8.809542066509069,-5.286855286885046,0.025906895372443953
1638728758.672864,0.23192887356507327,0.5863557423963697,-1.8733956637355729,-7.854434769371806,-3.6681001777643347,0.4611969552778732
1638728758.8027976,0.2396328936111859,0.5604207080782924,-1.8805619209635975,-7.057178329166279,-3.4366811413575413,0.5483594897817745
1638728758.9329424,0.22679681329018675,0.581867223202269,-1.875049536178678,-7.714278569433971,-3.815862004809622,0.44474757366275225
1638728759.0598745,0.22951991078918654,0.6099543277548907,-1.8655893713644738,-8.602977003679966,-3.776722633566012,0.5432338229441301
1638728759.1943166,0.24134414939167645,0.5549772441265717,-1.879861779898891,-6.9081709958503,-3.3894881768667013,0.5978577255819565
1638728759.319052,0.24135348208575502,0.5824807380665253,-1.8696696387919638,-7.76445685869669,-3.36997147111857,0.49576246310100947
1638728759.450816,0.24316482505538078,0.5761630486674718,-1.8710830458916372,-7.574203067989707,-3.3204839842301763,0.5261382325066952
1638728759.5784485,0.22704327666970783,0.5754947742651506,-1.875792769010838,-7.523621335630029,-3.811671470798374,0.4799809474403249
1638728759.7047632,0.23696694019971742,0.5584230658721603,-1.8806774928520236,-7.001318699258475,-3.5213841074607184,0.5679443528912129
1638728759.841763,0.24432622079421457,0.5589874752060519,-1.8800159148380047,-7.022801175179788,-3.2995124780693095,0.5773671448445319
1638728759.9709165,0.1743239047956259,0.6029751312075079,-1.8785814667756877,-8.294503953777783,-5.352889885180775,0.09113232611304088
1638728760.100265,0.24702777368918002,0.5614211943480139,-1.8777040350300933,-7.112147228381199,-3.230014635900696,0.6452054477406309
1638728760.2290494,0.23976094557034144,0.5504721862945764,-1.8846006142882719,-6.744590706598174,-3.4324759752039165,0.560115650412869
1638728760.3608246,0.232060121599026,0.625802127740662,-1.8584858503908865,-9.117936397520252,-3.7101305716520674,0.5638062733704985
1638728760.4833155,0.24548223463511987,0.5749567320065223,-1.8738940315096493,-7.526466122102332,-3.2659606124860607,0.5465107840790119
1638728760.6224546,0.1769163534221436,0.6269389531928526,-1.8678755672486176,-9.061827254236306,-5.276008265256976,0.04598896184648035
1638728760.7516835,0.19093075302761728,0.6385329569041178,-1.8609213252320846,-9.456609997138779,-4.908492299856026,0.25090166474210945
1638728760.8798811,0.2397703634025034,0.580201737748764,-1.8740056704919277,-7.6773571703993735,-3.4361397564930956,0.4890064256094573
1638728761.0084226,0.2374108406874864,0.5613592692205851,-1.8807183170173063,-7.087445907334734,-3.504903318164993,0.5460741716426614
1638728761.1351094,0.250604534395422,0.5736315354438266,-1.8698672925824664,-7.511688665360936,-3.101193527342109,0.5810105420972288
1638728761.26926,0.1784204787689067,0.6210592877504969,-1.86950074974608,-8.878643457421646,-5.228835215603287,0.05545163749693342
1638728761.409226,0.24091966833483552,0.5566632515705904,-1.8805551391819488,-6.9541633078244365,-3.409986655689005,0.6160584315958112
1638728761.5294378,0.1933901286325116,0.6350354491452812,-1.863398226158723,-9.340816244477528,-4.834640825943547,0.25487435045800044
1638728761.6562905,0.2320825995129745,0.5615579176782479,-1.879948425403303,-7.093192575564089,-3.66159085336093,0.5260304859574867
1638728761.7934084,0.2324008937038059,0.5672567494437655,-1.877831556110329,-7.275040178548943,-3.653239673724585,0.5293530142431618
1638728761.9220219,0.2409478845602646,0.5705967443158577,-1.875658308730082,-7.388474078841858,-3.3992159880827013,0.5403560031369414
1638728762.0485077,0.23636790805689978,0.5834100073732554,-1.8723100331464544,-7.780284762837499,-3.5269530126778026,0.46242873970270254
1638728762.1856487,0.23181489550078668,0.5614871874483689,-1.8795929921400203,-7.09751024097934,-3.672416029156153,0.5479918699761089
1638728762.305767,0.24784413201473054,0.5740807438965134,-1.8757023569700106,-7.489108859561936,-3.1954207283921607,0.5419754056994626
1638728762.43306,0.18042792304991126,0.6180893608917812,-1.8683615987985518,-8.7985905207684,-5.15197572173183,0.036092377320286854
1638728762.574661,0.24008691765349305,0.5798235483509431,-1.8750887801755147,-7.65582040976258,-3.419287108055631,0.46354343386811686
1638728762.702191,0.23487148937801156,0.5664901935472453,-1.8776988304270865,-7.255785175756616,-3.5757841056573207,0.5158319670674086
1638728762.827667,0.24392915162428858,0.5616475172532044,-1.8800115406171687,-7.100557645258881,-3.3245585369689303,0.6080705061386593
1638728762.9558866,0.23815304325606873,0.5753067298567515,-1.8760685856758976,-7.522111481688921,-3.483835050211287,0.5152166630423151
1638728763.0888882,0.23772367045543713,0.5731466535113721,-1.8768382320130759,-7.451423364841292,-3.4943131259282105,0.5005646005077574
1638728763.220834,0.23752397863352892,0.5705074744639519,-1.8757938766314886,-7.382099098688132,-3.5072032348001283,0.553077960769623
1638728763.3545785,0.2389837135337348,0.561097676587625,-1.881279716210959,-7.072510917619,-3.4697835473090133,0.5771179207131334
1638728763.4728563,0.23933036614509576,0.582664898243282,-1.8714932359036345,-7.7610062194066805,-3.435701010656244,0.46710669549659006
1638728763.610895,0.1850782878696929,0.5898753089908273,-1.8807150621716762,-7.902535572099489,-5.037820858518248,0.16813820899768614
1638728763.7361743,0.24617459233657452,0.5563149109490177,-1.8799931597075612,-6.946199696379601,-3.2423636132336604,0.5960199475508495
1638728763.8698988,0.17833290288557302,0.5986901880361346,-1.877401934615806,-8.180855552450012,-5.226600528188997,0.10146079337980796
1638728763.9994557,0.25017635652797227,0.5848662397090204,-1.8658593537422896,-7.8651793182254615,-3.1029899146880697,0.5231731645510135
1638728764.1291323,0.24081486816150766,0.5794216270849726,-1.8744402256465278,-7.651875184224793,-3.4118703627670115,0.5378670670235254
1638728764.2549388,0.22525795172053645,0.5770409263754437,-1.8759503691065051,-7.56469664772668,-3.8628066234918066,0.4613862390815499
1638728764.390824,0.2343387318107954,0.585308689865494,-1.8747874587591222,-7.817344965928805,-3.5936290556229986,0.4520915944504951
1638728764.520053,0.23961313077026453,0.5606755063636235,-1.8787108195950737,-7.081145868799163,-3.4455221251556596,0.5998533172842372
1638728764.6507432,0.18143032678643206,0.5849803901107906,-1.8821259764860119,-7.751981843937399,-5.147301021695729,0.18231756329461585
1638728764.77954,0.244667336197337,0.5701187658162499,-1.876264667992674,-7.372506971958133,-3.2903993276484234,0.5551492751546755
1638728764.9100342,0.18496449796830372,0.603663027428408,-1.8751766569292219,-8.337034421898503,-5.032314929017948,0.1143666080750945
1638728765.0416665,0.18647091885364886,0.5939711312696141,-1.8784738215355932,-8.034555512950774,-5.0026796430835425,0.20163352041737514
1638728765.1382866,0.19028650311892464,0.6166911330412121,-1.867754307590829,-8.763880074274043,-4.841802321512198,0.014237198240216145
1638728765.300686,0.23823841405542515,0.5819781825500399,-1.8748879469400987,-7.721775154245558,-3.4721319598624563,0.44665616141747977
1638728765.4221568,0.23379350052803077,0.5654364387749957,-1.877437821430976,-7.226111225245725,-3.6134771397235745,0.5466819769256055
1638728765.5577402,0.2407121442589658,0.5698632824776769,-1.8766113226188665,-7.359402925268629,-3.4005902965962997,0.5160644893081285
1638728765.6794243,0.22905323917121134,0.568103306991814,-1.8799572264801914,-7.28384626351229,-3.7551203978557934,0.49504727556390166
1638728765.8248734,0.23604970681099247,0.5729254930997922,-1.875564313149532,-7.457018273139607,-3.538771471701917,0.47771427029816127
1638728765.9517505,0.2450483688802414,0.5827346466480299,-1.872394506635012,-7.762313483435713,-3.268568168574993,0.48228075620927546
1638728766.079433,0.24164260748991606,0.5846320988455629,-1.8722012236270051,-7.815778940996192,-3.3613190614895014,0.43849171881711785
1638728766.2115748,0.22966118223692628,0.561658070723503,-1.8816050826178028,-7.085777355611678,-3.7336958562673326,0.500448394351679
1638728766.3426685,0.23434501174948325,0.5796197479486049,-1.875920389119779,-7.646606131611088,-3.5886727872345845,0.44348999818020335
1638728766.465507,0.2424221176821158,0.5749215586005221,-1.870896258444393,-7.538301805143693,-3.335210629969,0.5102026108489626
1638728766.5973313,0.2314065200140885,0.578031541846549,-1.8738692642745167,-7.611335610225446,-3.6818713418975513,0.48933869802430485
1638728766.7234707,0.2394743460654135,0.5846785228775009,-1.8750442347215555,-7.800102576701898,-3.442536443946486,0.47556279416061314
1638728766.8586605,0.23258143383977714,0.5844144882251004,-1.8734570770283916,-7.798866324220005,-3.6348202096749667,0.4237524680842683
1638728766.984585,0.22991151357862816,0.5884732417541445,-1.868690199806497,-7.942108799316096,-3.703814553441118,0.4180368819386856
1638728767.1247766,0.2464751480812915,0.5763004396009381,-1.8705084252810344,-7.580109376519167,-3.2168470485221223,0.5417733249276879
1638728767.248571,0.2271531657729921,0.629124599329221,-1.8578233461856495,-9.217350956334757,-3.8595404716743134,0.5434741308685771
1638728767.3813117,0.23770651355796762,0.5820682087957985,-1.8742876695387938,-7.7278437186055315,-3.489284626829758,0.4564682720311941
1638728767.5055346,0.2530129464834353,0.6000943309260512,-1.8623897653157244,-8.322226817778198,-3.010422841818886,0.4540960758898242
1638728767.63863,0.24835600430073718,0.5769419599839368,-1.873261048073271,-7.590456052539667,-3.1724754296458095,0.5326367613397144
1638728767.7682762,0.23799812944710103,0.5766046072310982,-1.877020924114061,-7.552463414306525,-3.4901764504092974,0.503313745390527
1638728767.9010618,0.24947393287633607,0.5854281714922981,-1.8680084009605076,-7.860823855137175,-3.1274189667175167,0.5165692908344501
1638728768.0228915,0.23739150552509186,0.6238973900160881,-1.8592947632474583,-9.055791039188275,-3.552809720428668,0.5797720004008695
1638728768.1526637,0.18197052168205205,0.606627999276677,-1.8749609433164314,-8.427878358695487,-5.1261810976780735,0.11444568902328976
1638728768.2870908,0.24360090758845462,0.571916136430106,-1.8761994859289366,-7.425097023358205,-3.3227965729925666,0.5470032444900325
1638728768.4185576,0.24474780100346827,0.5657730169042974,-1.877497339256703,-7.2387661561523435,-3.286100576129905,0.5660654174992364
1638728768.5489724,0.18994612591560253,0.646076601696178,-1.8586146467599427,-9.694053200541596,-4.927766042011018,0.19094616079273502
1638728768.6706574,0.23401543935443941,0.5804247416297015,-1.8747782796446126,-7.6759799681910845,-3.608264117099603,0.48744594202892505
1638728768.808678,0.24812950574212417,0.5597184228238715,-1.8793584121201488,-7.0530912560635874,-3.188266382080739,0.5978056615961517
1638728768.929382,0.245226513916542,0.5832557597366033,-1.8696371842121715,-7.787700207207724,-3.2491853287041668,0.4820058211836654
1638728769.0659857,0.24648472336776736,0.5777052616327905,-1.8699665831788819,-7.622823620655222,-3.2103592444637945,0.4970849351816519
1638728769.1926973,0.23359261886255162,0.5528735344710431,-1.8825641830957522,-6.828512862375276,-3.6247267933827527,0.5849649446275262
1638728769.3222928,0.24927052593431767,0.5783961258113126,-1.8701303821332025,-7.646530287424815,-3.142900218597599,0.5701703560652253
1638728769.4534154,0.2466813608178478,0.5805576137716977,-1.8690051107296382,-7.714090660966988,-3.200296998303438,0.4774225311512472
1638728769.5902843,0.24666075648285968,0.5722796970319923,-1.8714723416897552,-7.458150747823415,-3.2006749648522144,0.5040725068218436
1638728769.7168627,0.1858113149858626,0.6025784606473763,-1.8714184090773966,-8.327687450928329,-4.994526378170278,0.11655145461964213
1638728769.851413,0.23878865600566007,0.5815695376421222,-1.8734972148125169,-7.721412372833156,-3.461102054795881,0.4982259828780638
1638728769.9703553,0.24298026190524913,0.5616232461705433,-1.8806542583172392,-7.092480715240495,-3.347832063956359,0.5863371718751298
1638728770.107498,0.24679989514175832,0.5751058727159357,-1.875352060396289,-7.524661753080627,-3.2214435191264927,0.5230903673193787
1638728770.2409334,0.18099705307573857,0.6194541152680134,-1.8668241744555518,-8.850617017476528,-5.137467028888972,0.03750911055355462
